timestamp,EMG
2024-05-28_12-48-10.443720,"91.18,81.74"
2024-05-28_12-48-10.476640,"97.13,52.15"
2024-05-28_12-48-10.509319,"59.89,79.73"
2024-05-28_12-48-10.542369,"63.86,76.65"
2024-05-28_12-48-10.616429,"95.46,91.22"
2024-05-28_12-48-10.626162,"82.59,83.07"
2024-05-28_12-48-10.636275,"78.09,87.41"
2024-05-28_12-48-10.669071,"87.54,73.86"
2024-05-28_12-48-10.701815,"87.94,69.23"
2024-05-28_12-48-10.734577,"84.76,83.13"
2024-05-28_12-48-10.767333,"72.38,70.53"
2024-05-28_12-48-10.800025,"104.93,51.07"
2024-05-28_12-48-10.828763,"72.29,59.34"
2024-05-28_12-48-10.861593,"65.24,53.54"
2024-05-28_12-48-10.894345,"91.25,90.41"
2024-05-28_12-48-10.927061,"76.44,77.58"
2024-05-28_12-48-10.959816,"74.82,78.76"
2024-05-28_12-48-10.992523,"75.29,83.21"
2024-05-28_12-48-11.025227,"80.47,81.44"
2024-05-28_12-48-11.054149,"91.17,76.34"
2024-05-28_12-48-11.087281,"83.19,69.10"
2024-05-28_12-48-11.119563,"95.75,53.66"
2024-05-28_12-48-11.152376,"80.23,59.59"
2024-05-28_12-48-11.185039,"63.19,77.84"
2024-05-28_12-48-11.217838,"77.26,84.82"
2024-05-28_12-48-11.250533,"76.95,76.23"
2024-05-28_12-48-11.279277,"84.37,78.30"
2024-05-28_12-48-11.311999,"73.71,94.21"
2024-05-28_12-48-11.348608,"74.96,68.71"
2024-05-28_12-48-11.378131,"96.44,78.30"
2024-05-28_12-48-11.410431,"89.67,56.47"
2024-05-28_12-48-11.443195,"92.97,65.20"
2024-05-28_12-48-11.475843,"91.85,58.04"
2024-05-28_12-48-11.504530,"53.82,82.87"
2024-05-28_12-48-11.537287,"89.76,88.37"
2024-05-28_12-48-11.570061,"74.98,81.58"
2024-05-28_12-48-11.602795,"84.57,72.96"
2024-05-28_12-48-11.635738,"87.07,87.16"
2024-05-28_12-48-11.668350,"80.02,69.63"
2024-05-28_12-48-11.701145,"82.63,76.45"
2024-05-28_12-48-11.729940,"64.90,70.71"
2024-05-28_12-48-11.762737,"95.98,70.39"
2024-05-28_12-48-11.795427,"81.42,55.63"
2024-05-28_12-48-11.828143,"59.30,73.41"
2024-05-28_12-48-11.860995,"78.16,71.53"
2024-05-28_12-48-11.893624,"78.07,85.43"
2024-05-28_12-48-11.926333,"79.09,80.61"
2024-05-28_12-48-11.955038,"75.51,81.40"
2024-05-28_12-48-11.987879,"76.32,74.85"
2024-05-28_12-48-12.020631,"76.19,75.29"
2024-05-28_12-48-12.053438,"90.44,84.28"
2024-05-28_12-48-12.086169,"89.96,71.01"
2024-05-28_12-48-12.119212,"92.05,53.47"
2024-05-28_12-48-12.151616,"65.42,67.58"
2024-05-28_12-48-12.180373,"93.40,75.08"
2024-05-28_12-48-12.213136,"72.43,87.45"
2024-05-28_12-48-12.245960,"77.50,79.21"
2024-05-28_12-48-12.278614,"75.05,81.90"
2024-05-28_12-48-12.311421,"72.90,75.51"
2024-05-28_12-48-12.344282,"88.46,82.04"
2024-05-28_12-48-12.376898,"86.41,80.08"
2024-05-28_12-48-12.405606,"88.34,68.25"
2024-05-28_12-48-12.438358,"94.85,51.16"
2024-05-28_12-48-12.471169,"67.33,58.89"
2024-05-28_12-48-12.504186,"74.86,82.99"
2024-05-28_12-48-12.536739,"88.01,88.48"
2024-05-28_12-48-12.569467,"84.02,79.91"
2024-05-28_12-48-12.602153,"87.58,87.85"
2024-05-28_12-48-12.630941,"84.53,79.96"
2024-05-28_12-48-12.663629,"84.33,67.76"
2024-05-28_12-48-12.696581,"86.13,78.07"
2024-05-28_12-48-12.736291,"91.10,55.95"
2024-05-28_12-48-12.761967,"95.39,47.15"
2024-05-28_12-48-12.794717,"72.39,83.25"
2024-05-28_12-48-12.827393,"69.27,79.75"
2024-05-28_12-48-12.860134,"78.04,81.62"
2024-05-28_12-48-12.888928,"73.57,79.35"
2024-05-28_12-48-12.921665,"88.18,78.54"
2024-05-28_12-48-12.954430,"85.60,77.78"
2024-05-28_12-48-12.987201,"78.87,75.05"
2024-05-28_12-48-13.020070,"76.96,77.27"
2024-05-28_12-48-13.052677,"82.20,71.33"
2024-05-28_12-48-13.085407,"97.79,70.58"
2024-05-28_12-48-13.114165,"80.84,53.52"
2024-05-28_12-48-13.146930,"55.16,77.14"
2024-05-28_12-48-13.179742,"92.15,85.77"
2024-05-28_12-48-13.212455,"88.00,86.34"
2024-05-28_12-48-13.245264,"79.61,77.37"
2024-05-28_12-48-13.277964,"77.06,75.26"
2024-05-28_12-48-13.310678,"78.50,79.72"
2024-05-28_12-48-13.339614,"82.19,73.95"
2024-05-28_12-48-13.372220,"93.89,84.12"
2024-05-28_12-48-13.407004,"88.55,70.67"
2024-05-28_12-48-13.437905,"88.56,52.05"
2024-05-28_12-48-13.471066,"63.20,91.72"
2024-05-28_12-48-13.503413,"90.38,78.08"
2024-05-28_12-48-13.536067,"92.00,88.19"
2024-05-28_12-48-13.564727,"76.69,78.24"
2024-05-28_12-48-13.597456,"76.19,80.80"
2024-05-28_12-48-13.630215,"75.25,74.04"
2024-05-28_12-48-13.663017,"81.57,79.73"
2024-05-28_12-48-13.695780,"72.95,78.83"
2024-05-28_12-48-13.728492,"83.69,68.80"
2024-05-28_12-48-13.761282,"88.85,51.53"
2024-05-28_12-48-13.790035,"63.36,69.75"
2024-05-28_12-48-13.822738,"95.85,76.66"
2024-05-28_12-48-13.855524,"73.17,79.50"
2024-05-28_12-48-13.888286,"75.21,78.91"
2024-05-28_12-48-13.921012,"76.34,82.92"
2024-05-28_12-48-13.953772,"84.66,78.36"
2024-05-28_12-48-13.986475,"71.65,71.97"
2024-05-28_12-48-14.015192,"87.93,78.60"
2024-05-28_12-48-14.048467,"86.53,71.32"
2024-05-28_12-48-14.080841,"91.13,49.15"
2024-05-28_12-48-14.113589,"64.64,61.35"
2024-05-28_12-48-14.146259,"74.81,77.16"
2024-05-28_12-48-14.179050,"77.77,81.64"
2024-05-28_12-48-14.211799,"74.09,79.95"
2024-05-28_12-48-14.240503,"76.01,85.29"
2024-05-28_12-48-14.273465,"84.62,79.08"
2024-05-28_12-48-14.306052,"90.83,67.58"
2024-05-28_12-48-14.338760,"79.32,78.66"
2024-05-28_12-48-14.371643,"100.45,71.99"
2024-05-28_12-48-14.404343,"88.04,55.22"
2024-05-28_12-48-14.445980,"68.58,76.77"
2024-05-28_12-48-14.465967,"79.07,77.51"
2024-05-28_12-48-14.498678,"91.81,78.76"
2024-05-28_12-48-14.531310,"72.32,85.49"
2024-05-28_12-48-14.564099,"91.00,77.55"
2024-05-28_12-48-14.596865,"75.29,73.63"
2024-05-28_12-48-14.629559,"83.52,78.79"
2024-05-28_12-48-14.662281,"78.97,75.26"
2024-05-28_12-48-14.691057,"88.54,84.33"
2024-05-28_12-48-14.723862,"84.20,55.91"
2024-05-28_12-48-14.756560,"77.54,54.52"
2024-05-28_12-48-14.789445,"81.22,70.34"
2024-05-28_12-48-14.822094,"86.19,74.43"
2024-05-28_12-48-14.854935,"82.82,87.10"
2024-05-28_12-48-14.887583,"99.31,83.84"
2024-05-28_12-48-14.916288,"80.38,78.58"
2024-05-28_12-48-14.949056,"78.64,77.66"
2024-05-28_12-48-14.981853,"83.31,80.04"
2024-05-28_12-48-15.014559,"84.17,67.50"
2024-05-28_12-48-15.047475,"89.65,53.00"
2024-05-28_12-48-15.080143,"76.79,56.32"
2024-05-28_12-48-15.112960,"73.16,77.16"
2024-05-28_12-48-15.145538,"80.57,77.12"
2024-05-28_12-48-15.174315,"74.18,78.74"
2024-05-28_12-48-15.207082,"78.31,84.48"
2024-05-28_12-48-15.239865,"75.26,80.36"
2024-05-28_12-48-15.272601,"84.74,75.76"
2024-05-28_12-48-15.305354,"71.32,70.99"
2024-05-28_12-48-15.338104,"84.26,80.40"
2024-05-28_12-48-15.370815,"94.01,55.66"
2024-05-28_12-48-15.399563,"81.90,49.66"
2024-05-28_12-48-15.432344,"65.55,94.23"
2024-05-28_12-48-15.465121,"81.43,76.09"
2024-05-28_12-48-15.497915,"86.74,82.67"
2024-05-28_12-48-15.530689,"72.70,92.66"
2024-05-28_12-48-15.563423,"89.65,77.13"
2024-05-28_12-48-15.596066,"86.44,85.09"
2024-05-28_12-48-15.625029,"83.84,70.41"
2024-05-28_12-48-15.657683,"80.69,79.31"
2024-05-28_12-48-15.690380,"108.58,56.48"
2024-05-28_12-48-15.723152,"77.86,57.88"
2024-05-28_12-48-15.755929,"67.03,55.78"
2024-05-28_12-48-15.788619,"83.98,75.13"
2024-05-28_12-48-15.821355,"83.65,79.22"
2024-05-28_12-48-15.850172,"73.30,84.45"
2024-05-28_12-48-15.882903,"77.63,78.49"
2024-05-28_12-48-15.915695,"79.82,79.57"
2024-05-28_12-48-15.948409,"77.11,72.21"
2024-05-28_12-48-15.981194,"79.12,75.96"
2024-05-28_12-48-16.013916,"103.65,71.64"
2024-05-28_12-48-16.046621,"75.52,57.64"
2024-05-28_12-48-16.075399,"72.45,76.77"
2024-05-28_12-48-16.108180,"70.37,82.20"
2024-05-28_12-48-16.140910,"87.13,72.85"
2024-05-28_12-48-16.173646,"70.77,85.31"
2024-05-28_12-48-16.206425,"78.88,74.90"
2024-05-28_12-48-16.239148,"74.97,72.85"
2024-05-28_12-48-16.271859,"80.49,78.89"
2024-05-28_12-48-16.300659,"84.23,79.93"
2024-05-28_12-48-16.333436,"83.60,67.24"
2024-05-28_12-48-16.366214,"89.16,52.49"
2024-05-28_12-48-16.398942,"76.42,53.53"
2024-05-28_12-48-16.431984,"67.65,73.74"
2024-05-28_12-48-16.464429,"86.34,80.86"
2024-05-28_12-48-16.497130,"77.38,83.53"
2024-05-28_12-48-16.525914,"76.50,86.76"
2024-05-28_12-48-16.558697,"78.22,80.21"
2024-05-28_12-48-16.591484,"89.11,71.58"
2024-05-28_12-48-16.624240,"77.43,71.25"
2024-05-28_12-48-16.657002,"75.09,79.64"
2024-05-28_12-48-16.689731,"83.35,71.87"
2024-05-28_12-48-16.722385,"87.53,46.77"
2024-05-28_12-48-16.751224,"67.35,62.29"
2024-05-28_12-48-16.783969,"81.22,75.79"
2024-05-28_12-48-16.816741,"75.75,80.54"
2024-05-28_12-48-16.849483,"73.85,82.19"
2024-05-28_12-48-16.882296,"76.34,85.83"
2024-05-28_12-48-16.914972,"84.36,78.97"
2024-05-28_12-48-16.947708,"92.66,69.26"
2024-05-28_12-48-16.976451,"82.28,78.15"
2024-05-28_12-48-17.009215,"97.34,71.07"
2024-05-28_12-48-17.041991,"88.08,56.61"
2024-05-28_12-48-17.074791,"69.27,75.27"
2024-05-28_12-48-17.107525,"69.60,77.08"
2024-05-28_12-48-17.140227,"94.83,83.72"
2024-05-28_12-48-17.172916,"74.96,84.97"
2024-05-28_12-48-17.201693,"79.70,81.38"
2024-05-28_12-48-17.234443,"74.01,74.60"
2024-05-28_12-48-17.267269,"77.94,76.09"
2024-05-28_12-48-17.300020,"76.78,74.97"
2024-05-28_12-48-17.332790,"91.24,83.88"
2024-05-28_12-48-17.365535,"93.41,55.58"
2024-05-28_12-48-17.398239,"84.71,52.09"
2024-05-28_12-48-17.427018,"63.51,86.37"
2024-05-28_12-48-17.459779,"93.39,76.30"
2024-05-28_12-48-17.492517,"70.66,87.05"
2024-05-28_12-48-17.525252,"77.50,76.30"
2024-05-28_12-48-17.569122,"90.90,80.13"
2024-05-28_12-48-17.590935,"95.84,75.52"
2024-05-28_12-48-17.623595,"100.63,83.55"
2024-05-28_12-48-17.652267,"85.75,79.46"
2024-05-28_12-48-17.685024,"85.64,69.15"
2024-05-28_12-48-17.717808,"85.11,51.93"
2024-05-28_12-48-17.750776,"60.80,78.45"
2024-05-28_12-48-17.783313,"89.37,80.04"
2024-05-28_12-48-17.816420,"75.18,78.29"
2024-05-28_12-48-17.848802,"76.33,78.31"
2024-05-28_12-48-17.877491,"74.86,89.49"
2024-05-28_12-48-17.910304,"83.65,78.96"
2024-05-28_12-48-17.943100,"80.25,69.48"
2024-05-28_12-48-17.976042,"87.58,77.95"
2024-05-28_12-48-18.009073,"91.27,71.58"
2024-05-28_12-48-18.041345,"85.28,52.16"
2024-05-28_12-48-18.073973,"79.37,62.42"
2024-05-28_12-48-18.102905,"51.08,59.50"
2024-05-28_12-48-18.135538,"87.54,83.52"
2024-05-28_12-48-18.168310,"73.37,82.91"
2024-05-28_12-48-18.201093,"84.90,82.99"
2024-05-28_12-48-18.233823,"74.07,81.16"
2024-05-28_12-48-18.266589,"85.33,67.70"
2024-05-28_12-48-18.299289,"84.09,75.87"
2024-05-28_12-48-18.328019,"79.65,70.33"
2024-05-28_12-48-18.360849,"99.49,83.53"
2024-05-28_12-48-18.394018,"90.48,51.90"
2024-05-28_12-48-18.426360,"58.60,82.35"
2024-05-28_12-48-18.459176,"89.07,84.78"
2024-05-28_12-48-18.499359,"77.54,86.75"
2024-05-28_12-48-18.534112,"89.41,80.07"
2024-05-28_12-48-18.563067,"100.08,84.31"
2024-05-28_12-48-18.588866,"83.71,81.55"
2024-05-28_12-48-18.632520,"85.92,76.61"
2024-05-28_12-48-18.651651,"100.67,72.83"
2024-05-28_12-48-18.684492,"89.60,56.33"
2024-05-28_12-48-18.717278,"91.01,56.81"
2024-05-28_12-48-18.749861,"64.86,70.34"
2024-05-28_12-48-18.782508,"75.95,78.89"
2024-05-28_12-48-18.811472,"84.58,87.45"
2024-05-28_12-48-18.844120,"77.13,77.77"
2024-05-28_12-48-18.876962,"83.12,89.68"
2024-05-28_12-48-18.909680,"85.57,75.39"
2024-05-28_12-48-18.942426,"83.16,88.55"
2024-05-28_12-48-18.975114,"84.23,77.25"
2024-05-28_12-48-19.007805,"82.78,67.90"
2024-05-28_12-48-19.036657,"100.33,49.68"
2024-05-28_12-48-19.069384,"77.42,60.00"
2024-05-28_12-48-19.102168,"60.05,58.34"
2024-05-28_12-48-19.134910,"91.64,83.96"
2024-05-28_12-48-19.167702,"76.22,76.20"
2024-05-28_12-48-19.201819,"85.63,79.37"
2024-05-28_12-48-19.233191,"73.80,83.38"
2024-05-28_12-48-19.261872,"73.71,80.04"
2024-05-28_12-48-19.294658,"84.78,77.47"
2024-05-28_12-48-19.327378,"78.90,71.14"
